"x","y","year","env1","env2"
4,329,0,-1.55718300488894,-0.864947092497663
5,329,0,-1.56002710993831,-0.863363786868592
6,329,0,-1.56287121498767,-0.86178048123952
7,329,0,-1.56471680649154,-0.860753165376243
8,329,0,-1.56593193722437,-0.860076901071576
9,329,0,-1.56714706795719,-0.859400636766907
10,329,0,-1.56836219869002,-0.858724372462238
11,329,0,-1.56957732942285,-0.85804810815757
12,329,0,-1.57079246015567,-0.857371843852901
13,329,0,-1.5720075908885,-0.856695579548232
14,329,0,-1.57322272162132,-0.856019315243565
15,329,0,-1.57443785235415,-0.855343050938896
16,329,0,-1.57565298308698,-0.854666786634226
17,329,0,-1.57516519999204,-0.854951520814796
18,329,0,-1.57339867208141,-0.855957883894528
19,329,0,-1.57163214417077,-0.856964246974261
20,329,0,-1.56986561626013,-0.857970610053996
21,329,0,-1.56809908834949,-0.858976973133729
22,329,0,-1.56633256043885,-0.859983336213463
23,329,0,-1.56456603252822,-0.860989699293196
24,329,0,-1.56279950461758,-0.861996062372928
25,329,0,-1.56103297670694,-0.863002425452662
26,329,0,-1.5592664487963,-0.864008788532395
0,328,0,-1.54924467392523,-0.867632886722691
1,328,0,-1.55146051517474,-0.86627159442906
2,328,0,-1.55367635642425,-0.864910302135428
3,328,0,-1.55589219767375,-0.863549009841798
4,328,0,-1.55810803892326,-0.862187717548166
5,328,0,-1.56032388017277,-0.860826425254536
6,328,0,-1.56253972142227,-0.859465132960906
7,328,0,-1.56412125915183,-0.858557764678964
8,328,0,-1.56530229807186,-0.857937003708157
9,328,0,-1.56648333699189,-0.857316242737349
10,328,0,-1.56766437591193,-0.85669548176654
11,328,0,-1.56884541483196,-0.856074720795732
12,328,0,-1.57002645375199,-0.855453959824925
13,328,0,-1.57120749267202,-0.854833198854116
14,328,0,-1.57238853159206,-0.854212437883308
15,328,0,-1.57356957051209,-0.853591676912501
16,328,0,-1.57475060943212,-0.852970915941691
17,328,0,-1.57417240811988,-0.853311153456121
18,328,0,-1.57227316560759,-0.854373019869714
19,328,0,-1.57037392309529,-0.855434886283307
20,328,0,-1.568474680583,-0.856496752696902
21,328,0,-1.56657543807071,-0.857558619110495
22,328,0,-1.56467619555841,-0.85862048552409
23,328,0,-1.56277695304612,-0.859682351937684
24,328,0,-1.56087771053383,-0.860744218351277
25,328,0,-1.55897846802153,-0.861806084764872
26,328,0,-1.55707922550924,-0.862867951178464
0,327,0,-1.552682763159,-0.863985458431422
1,327,0,-1.55427034060865,-0.862846179473235
2,327,0,-1.55585791805829,-0.861706900515044
3,327,0,-1.55744549550794,-0.860567621556856
4,327,0,-1.55903307295758,-0.859428342598666
5,327,0,-1.56062065040723,-0.858289063640478
6,327,0,-1.56220822785687,-0.857149784682291
7,327,0,-1.56352571181212,-0.856362363981683
8,327,0,-1.56467265891935,-0.855797106344735
9,327,0,-1.56581960602659,-0.855231848707788
10,327,0,-1.56696655313383,-0.85466659107084
11,327,0,-1.56811350024107,-0.854101333433893
12,327,0,-1.56926044734831,-0.853536075796946
13,327,0,-1.57040739445555,-0.852970818159997
14,327,0,-1.57155434156279,-0.85240556052305
15,327,0,-1.57270128867003,-0.851840302886103
16,327,0,-1.57384823577727,-0.851275045249154
17,327,0,-1.57317961624771,-0.851670786097445
18,327,0,-1.57114765913376,-0.852788155844898
19,327,0,-1.56911570201982,-0.853905525592353
20,327,0,-1.56708374490587,-0.855022895339808
21,327,0,-1.56505178779192,-0.856140265087261
22,327,0,-1.56301983067797,-0.857257634834717
23,327,0,-1.56098787356402,-0.858375004582171
24,327,0,-1.55895591645007,-0.859492374329625
25,327,0,-1.55692395933612,-0.86060974407708
26,327,0,-1.55489200222217,-0.861727113824533
0,326,0,-1.5512270652048,-0.862391445706894
1,326,0,-1.55243421742204,-0.861474180084148
2,326,0,-1.55364136963929,-0.860556914461401
3,326,0,-1.55484852185653,-0.859639648838654
4,326,0,-1.55605567407377,-0.858722383215906
5,326,0,-1.55726282629101,-0.857805117593159
6,326,0,-1.55846997850825,-0.856887851970414
7,326,0,-1.55927631138678,-0.856345722759692
8,326,0,-1.55982956720843,-0.856040454423461
9,326,0,-1.56038282303008,-0.855735186087228
10,326,0,-1.56093607885173,-0.855429917750995
11,326,0,-1.56148933467338,-0.855124649414762
12,326,0,-1.56204259049503,-0.854819381078529
13,326,0,-1.56259584631668,-0.854514112742296
14,326,0,-1.56314910213834,-0.854208844406063
15,326,0,-1.56370235795999,-0.853903576069831
16,326,0,-1.56425561378164,-0.853598307733597
17,326,0,-1.56364343565545,-0.853932870854116
18,326,0,-1.56215611482119,-0.854747893493435
19,326,0,-1.56066879398693,-0.855562916132755
20,326,0,-1.55918147315266,-0.856377938772075
21,326,0,-1.5576941523184,-0.857192961411396
22,326,0,-1.55620683148414,-0.858007984050716
23,326,0,-1.55471951064988,-0.858823006690035
24,326,0,-1.55323218981561,-0.859638029329355
25,326,0,-1.55174486898135,-0.860453051968676
26,326,0,-1.55025754814709,-0.861268074607996
0,325,0,-1.54935189977735,-0.860973440030944
1,325,0,-1.55019987006797,-0.86027818774364
2,325,0,-1.55104784035859,-0.859582935456334
3,325,0,-1.55189581064921,-0.85888768316903
4,325,0,-1.55274378093983,-0.858192430881724
5,325,0,-1.55359175123045,-0.857497178594419
6,325,0,-1.55443972152107,-0.856801926307115
7,325,0,-1.55471372355409,-0.856515832349873
8,325,0,-1.55462532242106,-0.856488080682942
9,325,0,-1.55453692128802,-0.856460329016012
10,325,0,-1.55444852015499,-0.856432577349082
11,325,0,-1.55436011902196,-0.856404825682151
12,325,0,-1.55427171788892,-0.856377074015221
13,325,0,-1.55418331675589,-0.856349322348291
14,325,0,-1.55409491562286,-0.85632157068136
15,325,0,-1.55400651448982,-0.85629381901443
16,325,0,-1.55391811335679,-0.856266067347499
17,325,0,-1.55337496460146,-0.856529451506392
18,325,0,-1.55249033869385,-0.857011454142549
19,325,0,-1.55160571278625,-0.857493456778705
20,325,0,-1.55072108687865,-0.857975459414863
21,325,0,-1.54983646097104,-0.85845746205102
22,325,0,-1.54895183506344,-0.858939464687177
23,325,0,-1.54806720915584,-0.859421467323334
24,325,0,-1.54718258324823,-0.859903469959491
25,325,0,-1.54629795734063,-0.860385472595648
26,325,0,-1.54541333143303,-0.860867475231805
0,324,0,-1.54747673434989,-0.859555434354996
1,324,0,-1.54796552271389,-0.859082195403132
2,324,0,-1.54845431107789,-0.858608956451269
3,324,0,-1.54894309944189,-0.858135717499406
4,324,0,-1.54943188780589,-0.857662478547542
5,324,0,-1.54992067616989,-0.85718923959568
6,324,0,-1.55040946453388,-0.856716000643816
7,324,0,-1.55015113572141,-0.856685941940053
8,324,0,-1.54942107763369,-0.856935706942424
9,324,0,-1.54869101954598,-0.857185471944796
10,324,0,-1.54796096145826,-0.857435236947168
11,324,0,-1.54723090337054,-0.85768500194954
12,324,0,-1.54650084528282,-0.857934766951912
13,324,0,-1.5457707871951,-0.858184531954284
14,324,0,-1.54504072910738,-0.858434296956656
15,324,0,-1.54431067101967,-0.858684061959028
16,324,0,-1.54358061293195,-0.858933826961399
17,324,0,-1.54310649354747,-0.859126032158666
18,324,0,-1.54282456256653,-0.859275014791661
19,324,0,-1.54254263158558,-0.859423997424655
20,324,0,-1.54226070060464,-0.859572980057649
21,324,0,-1.54197876962369,-0.859721962690644
22,324,0,-1.54169683864275,-0.859870945323638
23,324,0,-1.5414149076618,-0.860019927956632
24,324,0,-1.54113297668086,-0.860168910589626
25,324,0,-1.54085104569991,-0.860317893222621
26,324,0,-1.54056911471897,-0.860466875855615
0,323,0,-1.54560156892243,-0.858137428679045
1,323,0,-1.54573117535981,-0.857886203062624
2,323,0,-1.54586078179719,-0.857634977446203
3,323,0,-1.54599038823456,-0.857383751829782
4,323,0,-1.54611999467194,-0.85713252621336
5,323,0,-1.54624960110932,-0.856881300596939
6,323,0,-1.5463792075467,-0.856630074980518
7,323,0,-1.54558854788873,-0.856856051530232
8,323,0,-1.54421683284632,-0.857383333201906
9,323,0,-1.54284511780392,-0.85791061487358
10,323,0,-1.54147340276152,-0.858437896545255
11,323,0,-1.54010168771911,-0.858965178216929
12,323,0,-1.53872997267671,-0.859492459888604
13,323,0,-1.53735825763431,-0.860019741560279
14,323,0,-1.5359865425919,-0.860547023231953
15,323,0,-1.5346148275495,-0.861074304903627
16,323,0,-1.5332431125071,-0.861601586575302
17,323,0,-1.53283802249347,-0.861722612810943
18,323,0,-1.53315878643919,-0.861538575440775
19,323,0,-1.5334795503849,-0.861354538070605
20,323,0,-1.53380031433062,-0.861170500700437
21,323,0,-1.53412107827633,-0.860986463330268
22,323,0,-1.53444184222205,-0.860802425960098
23,323,0,-1.53476260616776,-0.86061838858993
24,323,0,-1.53508337011347,-0.860434351219762
25,323,0,-1.53540413405919,-0.860250313849592
26,323,0,-1.5357248980049,-0.860066276479424
0,322,0,-1.54372640349497,-0.856719423003096
1,322,0,-1.54349682800573,-0.856690210722116
2,322,0,-1.54326725251649,-0.856660998441137
3,322,0,-1.54303767702725,-0.856631786160158
4,322,0,-1.542808101538,-0.856602573879179
5,322,0,-1.54257852604876,-0.856573361598199
6,322,0,-1.54234895055951,-0.856544149317219
7,322,0,-1.54102596005605,-0.857026161120412
8,322,0,-1.53901258805896,-0.857830959461388
9,322,0,-1.53699921606187,-0.858635757802364
10,322,0,-1.53498584406478,-0.859440556143341
11,322,0,-1.53297247206769,-0.860245354484317
12,322,0,-1.53095910007061,-0.861050152825294
13,322,0,-1.52894572807352,-0.861854951166272
14,322,0,-1.52693235607643,-0.862659749507248
15,322,0,-1.52491898407934,-0.863464547848224
16,322,0,-1.52290561208225,-0.864269346189201
17,322,0,-1.52256955143949,-0.864319193463217
18,322,0,-1.52349301031186,-0.863802136089886
19,322,0,-1.52441646918423,-0.863285078716555
20,322,0,-1.52533992805661,-0.862768021343223
21,322,0,-1.52626338692898,-0.862250963969891
22,322,0,-1.52718684580135,-0.861733906596559
23,322,0,-1.52811030467373,-0.861216849223228
24,322,0,-1.5290337635461,-0.860699791849897
25,322,0,-1.52995722241847,-0.860182734476564
26,322,0,-1.53088068129084,-0.859665677103234
0,321,0,-1.54185123806752,-0.855301417327146
1,321,0,-1.54126248065165,-0.855494218381608
2,321,0,-1.54067372323579,-0.855687019436071
3,321,0,-1.54008496581992,-0.855879820490533
4,321,0,-1.53949620840406,-0.856072621544996
5,321,0,-1.53890745098819,-0.856265422599459
6,321,0,-1.53831869357233,-0.856458223653921
7,321,0,-1.53646337222336,-0.857196270710591
8,321,0,-1.53380834327159,-0.85827858572087
9,321,0,-1.53115331431982,-0.859360900731148
10,321,0,-1.52849828536804,-0.860443215741429
11,321,0,-1.52584325641627,-0.861525530751707
12,321,0,-1.5231882274645,-0.862607845761986
13,321,0,-1.52053319851272,-0.863690160772266
14,321,0,-1.51787816956095,-0.864772475782545
15,321,0,-1.51522314060918,-0.865854790792824
16,321,0,-1.5125681116574,-0.866937105803103
17,321,0,-1.51230108038549,-0.866915774115493
18,321,0,-1.51382723418452,-0.866065696738999
19,321,0,-1.51535338798356,-0.865215619362506
20,321,0,-1.51687954178259,-0.864365541986009
21,321,0,-1.51840569558162,-0.863515464609516
22,321,0,-1.51993184938065,-0.86266538723302
23,321,0,-1.52145800317969,-0.861815309856527
24,321,0,-1.52298415697872,-0.860965232480033
25,321,0,-1.52451031077775,-0.860115155103537
26,321,0,-1.52603646457678,-0.859265077727043
0,320,0,-1.53997607264006,-0.853883411651196
1,320,0,-1.53902813329758,-0.854298226041101
2,320,0,-1.53808019395509,-0.854713040431005
3,320,0,-1.5371322546126,-0.85512785482091
4,320,0,-1.53618431527012,-0.855542669210814
5,320,0,-1.53523637592763,-0.855957483600718
6,320,0,-1.53428843658515,-0.856372297990623
7,320,0,-1.53190078439068,-0.85736638030077
8,320,0,-1.52860409848422,-0.858726211980351
9,320,0,-1.52530741257777,-0.860086043659932
10,320,0,-1.52201072667131,-0.861445875339515
11,320,0,-1.51871404076485,-0.862805707019095
12,320,0,-1.5154173548584,-0.864165538698676
13,320,0,-1.51212066895193,-0.865525370378259
14,320,0,-1.50882398304548,-0.866885202057841
15,320,0,-1.50552729713902,-0.868245033737421
16,320,0,-1.50223061123256,-0.869604865417004
17,320,0,-1.50203260933151,-0.869512354767767
18,320,0,-1.5041614580572,-0.868329257388111
19,320,0,-1.50629030678288,-0.867146160008455
20,320,0,-1.50841915550858,-0.865963062628796
21,320,0,-1.51054800423427,-0.864779965249139
22,320,0,-1.51267685295996,-0.863596867869481
23,320,0,-1.51480570168565,-0.862413770489824
24,320,0,-1.51693455041134,-0.861230673110167
25,320,0,-1.51906339913703,-0.860047575730509
26,320,0,-1.52119224786272,-0.858864478350853
0,319,0,-1.5381009072126,-0.852465405975246
1,319,0,-1.5367937859435,-0.853102233700592
2,319,0,-1.53548666467439,-0.853739061425939
3,319,0,-1.53417954340528,-0.854375889151286
4,319,0,-1.53287242213617,-0.855012716876633
5,319,0,-1.53156530086707,-0.855649544601978
6,319,0,-1.53025817959796,-0.856286372327323
7,319,0,-1.52733819655799,-0.85753648989095
8,319,0,-1.52339985369685,-0.859173838239834
9,319,0,-1.51946151083571,-0.860811186588716
10,319,0,-1.51552316797457,-0.862448534937602
11,319,0,-1.51158482511343,-0.864085883286485
12,319,0,-1.50764648225229,-0.865723231635368
13,319,0,-1.50370813939114,-0.867360579984254
14,319,0,-1.49976979653,-0.868997928333137
15,319,0,-1.49583145366886,-0.87063527668202
16,319,0,-1.49189311080771,-0.872272625030906
17,319,0,-1.49176413827751,-0.872108935420044
18,319,0,-1.49449568192986,-0.870592818037225
19,319,0,-1.49722722558221,-0.869076700654405
20,319,0,-1.49995876923456,-0.867560583271583
21,319,0,-1.50269031288691,-0.866044465888764
22,319,0,-1.50542185653926,-0.864528348505942
23,319,0,-1.50815340019161,-0.863012231123123
24,319,0,-1.51088494384396,-0.861496113740304
25,319,0,-1.51361648749631,-0.859979996357481
26,319,0,-1.51634803114866,-0.858463878974662
0,318,0,-1.53622574178515,-0.851047400299297
1,318,0,-1.53455943858942,-0.851906241360085
2,318,0,-1.53289313539369,-0.852765082420874
3,318,0,-1.53122683219796,-0.853623923481662
4,318,0,-1.52956052900223,-0.85448276454245
5,318,0,-1.5278942258065,-0.855341605603238
6,318,0,-1.52622792261078,-0.856200446664026
7,318,0,-1.52277560872531,-0.857706599481129
8,318,0,-1.51819560890949,-0.859621464499315
9,318,0,-1.51361560909366,-0.8615363295175
10,318,0,-1.50903560927783,-0.863451194535689
11,318,0,-1.50445560946201,-0.865366059553874
12,318,0,-1.49987560964618,-0.867280924572059
13,318,0,-1.49529560983035,-0.869195789590247
14,318,0,-1.49071561001453,-0.871110654608432
15,318,0,-1.4861356101987,-0.873025519626617
16,318,0,-1.48155561038287,-0.874940384644805
17,318,0,-1.48149566722352,-0.874705516072318
18,318,0,-1.48482990580253,-0.872856378686336
19,318,0,-1.48816414438154,-0.871007241300355
20,318,0,-1.49149838296055,-0.86915810391437
21,318,0,-1.49483262153956,-0.867308966528388
22,318,0,-1.49816686011857,-0.865459829142402
23,318,0,-1.50150109869758,-0.86361069175642
24,318,0,-1.50483533727658,-0.861761554370439
25,318,0,-1.50816957585559,-0.859912416984453
26,318,0,-1.5115038144346,-0.858063279598472
0,317,0,-1.53435057635769,-0.849629394623348
1,317,0,-1.53232509123534,-0.850710249019577
2,317,0,-1.53029960611299,-0.851791103415808
3,317,0,-1.52827412099064,-0.852871957812038
4,317,0,-1.52624863586829,-0.853952812208269
5,317,0,-1.52422315074594,-0.855033666604498
6,317,0,-1.52219766562359,-0.856114521000726
7,317,0,-1.51821302089263,-0.857876709071309
8,317,0,-1.51299136412212,-0.860069090758796
9,317,0,-1.50776970735162,-0.862261472446284
10,317,0,-1.5025480505811,-0.864453854133774
11,317,0,-1.49732639381059,-0.866646235821261
12,317,0,-1.49210473704008,-0.868838617508749
13,317,0,-1.48688308026956,-0.87103099919624
14,317,0,-1.48166142349905,-0.873223380883727
15,317,0,-1.47643976672854,-0.875415762571215
16,317,0,-1.47121810995803,-0.877608144258705
17,317,0,-1.47122719616954,-0.877302096724592
18,317,0,-1.4751641296752,-0.875119939335448
19,317,0,-1.47910106318087,-0.872937781946304
20,317,0,-1.48303799668654,-0.870755624557156
21,317,0,-1.4869749301922,-0.868573467168011
22,317,0,-1.49091186369788,-0.866391309778863
23,317,0,-1.49484879720354,-0.864209152389719
24,317,0,-1.49878573070921,-0.862026995000575
25,317,0,-1.50272266421488,-0.859844837611426
26,317,0,-1.50665959772054,-0.857662680222282
0,316,0,-1.53146814666299,-0.848293326951002
1,316,0,-1.52940828142774,-0.849369799505084
2,316,0,-1.52734841619249,-0.850446272059169
3,316,0,-1.52528855095724,-0.851522744613252
4,316,0,-1.52322868572199,-0.852599217167336
5,316,0,-1.52116882048674,-0.853675689721419
6,316,0,-1.5191089552515,-0.854752162275501
7,316,0,-1.51483458659383,-0.856655009312405
8,316,0,-1.50916198198687,-0.859079628633678
9,316,0,-1.50348937737992,-0.86150424795495
10,316,0,-1.49781677277295,-0.863928867276226
11,316,0,-1.492144168166,-0.866353486597497
12,316,0,-1.48647156355904,-0.86877810591877
13,316,0,-1.48079895895207,-0.871202725240045
14,316,0,-1.47512635434512,-0.873627344561317
15,316,0,-1.46945374973816,-0.876051963882589
16,316,0,-1.46378114513119,-0.878476583203865
17,316,0,-1.4635019675659,-0.878338539897839
18,316,0,-1.46727279931758,-0.876276152860709
19,316,0,-1.47104363106926,-0.874213765823578
20,316,0,-1.47481446282094,-0.872151378786445
21,316,0,-1.47858529457262,-0.870088991749314
22,316,0,-1.4823561263243,-0.86802660471218
23,316,0,-1.48612695807598,-0.86596421767505
24,316,0,-1.48989778982766,-0.863901830637919
25,316,0,-1.49366862157934,-0.861839443600785
26,316,0,-1.49743945333102,-0.859777056563655
0,315,0,-1.52835827019826,-0.846975761408503
1,315,0,-1.52633736719514,-0.847996730628725
2,315,0,-1.52431646419203,-0.849017699848949
3,315,0,-1.52229556118892,-0.850038669069171
4,315,0,-1.52027465818581,-0.851059638289395
5,315,0,-1.51825375518269,-0.852080607509618
6,315,0,-1.51623285217958,-0.85310157672984
7,315,0,-1.51172354180268,-0.855119030023063
8,315,0,-1.50564305270856,-0.857765662679777
9,315,0,-1.49956256361443,-0.860412295336491
10,315,0,-1.4934820745203,-0.863058927993208
11,315,0,-1.48740158542618,-0.865705560649922
12,315,0,-1.48132109633205,-0.868352193306636
13,315,0,-1.47524060723792,-0.870998825963353
14,315,0,-1.4691601181438,-0.873645458620068
15,315,0,-1.46307962904967,-0.876292091276781
16,315,0,-1.45699913995554,-0.878938723933499
17,315,0,-1.45635101951559,-0.879022693962915
18,315,0,-1.45978215026281,-0.877182320261226
19,315,0,-1.46321328101003,-0.875341946559537
20,315,0,-1.46664441175726,-0.873501572857845
21,315,0,-1.47007554250448,-0.871661199156156
22,315,0,-1.4735066732517,-0.869820825454465
23,315,0,-1.47693780399892,-0.867980451752776
24,315,0,-1.48036893474614,-0.866140078051088
25,315,0,-1.48380006549337,-0.864299704349395
26,315,0,-1.48723119624059,-0.862459330647707
0,314,0,-1.52524839373352,-0.845658195866003
1,314,0,-1.52326645296255,-0.846623661752364
2,314,0,-1.52128451219157,-0.847589127638728
3,314,0,-1.5193025714206,-0.84855459352509
4,314,0,-1.51732063064962,-0.849520059411453
5,314,0,-1.51533868987864,-0.850485525297815
6,314,0,-1.51335674910767,-0.851450991184177
